category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Haemophilus,Haemophilus,2,harming_c2,0,493,0
Haemophilus,Haemophilus,2,competition,165,493,0.334685598377282
Haemophilus,Mycobacterium,2,mutualism,195,493,0.39553752535497
Haemophilus,Mycobacterium,2,commensal_Host_of_c2,0,493,0
Haemophilus,Mycobacterium,2,prey/host_of_c2,134,493,0.271805273833671
Haemophilus,Mycobacterium,2,commensal_of_c2,0,493,0
Haemophilus,Mycobacterium,2,neutral/no_interaction,0,493,0
Haemophilus,Mycobacterium,2,harmed_by_c2,0,493,0
Haemophilus,Mycobacterium,2,predator/parasite_of_c2,41,493,0.0831643002028398
Haemophilus,Mycobacterium,2,harming_c2,0,493,0
Haemophilus,Mycobacterium,2,competition,123,493,0.249492900608519
Haemophilus,Mycobacteroides,2,mutualism,62,493,0.125760649087221
Haemophilus,Mycobacteroides,2,commensal_Host_of_c2,0,493,0
Haemophilus,Mycobacteroides,2,prey/host_of_c2,141,493,0.286004056795132
Haemophilus,Mycobacteroides,2,commensal_of_c2,0,493,0
Haemophilus,Mycobacteroides,2,neutral/no_interaction,0,493,0
Haemophilus,Mycobacteroides,2,harmed_by_c2,0,493,0
Haemophilus,Mycobacteroides,2,predator/parasite_of_c2,193,493,0.391480730223124
Haemophilus,Mycobacteroides,2,harming_c2,0,493,0
Haemophilus,Mycobacteroides,2,competition,97,493,0.196754563894523
Haemophilus,Pseudomonas,2,mutualism,129,493,0.261663286004057
Haemophilus,Pseudomonas,2,commensal_Host_of_c2,0,493,0
Haemophilus,Pseudomonas,2,prey/host_of_c2,135,493,0.273833671399594
Haemophilus,Pseudomonas,2,commensal_of_c2,0,493,0
Haemophilus,Pseudomonas,2,neutral/no_interaction,0,493,0
Haemophilus,Pseudomonas,2,harmed_by_c2,0,493,0
Haemophilus,Pseudomonas,2,predator/parasite_of_c2,123,493,0.249492900608519
Haemophilus,Pseudomonas,2,harming_c2,0,493,0
Haemophilus,Pseudomonas,2,competition,106,493,0.21501014198783
Haemophilus,Staphylococcus,2,mutualism,120,493,0.243407707910751
Haemophilus,Staphylococcus,2,commensal_Host_of_c2,0,493,0
Haemophilus,Staphylococcus,2,prey/host_of_c2,180,493,0.365111561866126
Haemophilus,Staphylococcus,2,commensal_of_c2,0,493,0
Haemophilus,Staphylococcus,2,neutral/no_interaction,0,493,0
Haemophilus,Staphylococcus,2,harmed_by_c2,0,493,0
Haemophilus,Staphylococcus,2,predator/parasite_of_c2,80,493,0.162271805273834
Haemophilus,Staphylococcus,2,harming_c2,0,493,0
Haemophilus,Staphylococcus,2,competition,113,493,0.22920892494929
Haemophilus,Stenotrophomonas,2,mutualism,282,493,0.572008113590264
Haemophilus,Stenotrophomonas,2,commensal_Host_of_c2,0,493,0
Haemophilus,Stenotrophomonas,2,prey/host_of_c2,134,493,0.271805273833671
Haemophilus,Stenotrophomonas,2,commensal_of_c2,0,493,0
Haemophilus,Stenotrophomonas,2,neutral/no_interaction,0,493,0
Haemophilus,Stenotrophomonas,2,harmed_by_c2,0,493,0
Haemophilus,Stenotrophomonas,2,predator/parasite_of_c2,26,493,0.0527383367139959
Haemophilus,Stenotrophomonas,2,harming_c2,0,493,0
Haemophilus,Stenotrophomonas,2,competition,51,493,0.103448275862069
Haemophilus,unidentified,2,mutualism,189,493,0.383367139959432
Haemophilus,unidentified,2,commensal_Host_of_c2,0,493,0
Haemophilus,unidentified,2,prey/host_of_c2,51,493,0.103448275862069
Haemophilus,unidentified,2,commensal_of_c2,0,493,0
Haemophilus,unidentified,2,neutral/no_interaction,0,493,0
Haemophilus,unidentified,2,harmed_by_c2,0,493,0
Haemophilus,unidentified,2,predator/parasite_of_c2,180,493,0.365111561866126
Haemophilus,unidentified,2,harming_c2,0,493,0
Haemophilus,unidentified,2,competition,73,493,0.148073022312373
Haemophilus,Yeast,2,mutualism,105,493,0.212981744421907
Haemophilus,Yeast,2,commensal_Host_of_c2,0,493,0
Haemophilus,Yeast,2,prey/host_of_c2,118,493,0.239350912778905
Haemophilus,Yeast,2,commensal_of_c2,0,493,0
Haemophilus,Yeast,2,neutral/no_interaction,0,493,0
Haemophilus,Yeast,2,harmed_by_c2,0,493,0
Haemophilus,Yeast,2,predator/parasite_of_c2,131,493,0.265720081135903
Haemophilus,Yeast,2,harming_c2,0,493,0
Haemophilus,Yeast,2,competition,139,493,0.281947261663286
Mycobacterium,Mycobacterium,2,mutualism,367,493,0.744421906693712
Mycobacterium,Mycobacterium,2,commensal_Host_of_c2,0,493,0
Mycobacterium,Mycobacterium,2,prey/host_of_c2,0,493,0
Mycobacterium,Mycobacterium,2,commensal_of_c2,0,493,0
Mycobacterium,Mycobacterium,2,neutral/no_interaction,0,493,0
Mycobacterium,Mycobacterium,2,harmed_by_c2,0,493,0
Mycobacterium,Mycobacterium,2,predator/parasite_of_c2,0,493,0
Mycobacterium,Mycobacterium,2,harming_c2,0,493,0
Mycobacterium,Mycobacterium,2,competition,126,493,0.255578093306288
Mycobacterium,Mycobacteroides,2,mutualism,176,493,0.356997971602434
Mycobacterium,Mycobacteroides,2,commensal_Host_of_c2,0,493,0
Mycobacterium,Mycobacteroides,2,prey/host_of_c2,149,493,0.302231237322515
Mycobacterium,Mycobacteroides,2,commensal_of_c2,0,493,0
Mycobacterium,Mycobacteroides,2,neutral/no_interaction,0,493,0
Mycobacterium,Mycobacteroides,2,harmed_by_c2,0,493,0
Mycobacterium,Mycobacteroides,2,predator/parasite_of_c2,48,493,0.0973630831643002
Mycobacterium,Mycobacteroides,2,harming_c2,0,493,0
Mycobacterium,Mycobacteroides,2,competition,120,493,0.243407707910751
Mycobacterium,Pseudomonas,2,mutualism,90,493,0.182555780933063
Mycobacterium,Pseudomonas,2,commensal_Host_of_c2,0,493,0
Mycobacterium,Pseudomonas,2,prey/host_of_c2,199,493,0.403651115618661
Mycobacterium,Pseudomonas,2,commensal_of_c2,0,493,0
Mycobacterium,Pseudomonas,2,neutral/no_interaction,0,493,0
Mycobacterium,Pseudomonas,2,harmed_by_c2,0,493,0
Mycobacterium,Pseudomonas,2,predator/parasite_of_c2,113,493,0.22920892494929
Mycobacterium,Pseudomonas,2,harming_c2,0,493,0
Mycobacterium,Pseudomonas,2,competition,91,493,0.184584178498986
Mycobacterium,Staphylococcus,2,mutualism,93,493,0.188640973630832
Mycobacterium,Staphylococcus,2,commensal_Host_of_c2,0,493,0
Mycobacterium,Staphylococcus,2,prey/host_of_c2,82,493,0.16632860040568
Mycobacterium,Staphylococcus,2,commensal_of_c2,0,493,0
Mycobacterium,Staphylococcus,2,neutral/no_interaction,0,493,0
Mycobacterium,Staphylococcus,2,harmed_by_c2,0,493,0
Mycobacterium,Staphylococcus,2,predator/parasite_of_c2,199,493,0.403651115618661
Mycobacterium,Staphylococcus,2,harming_c2,0,493,0
Mycobacterium,Staphylococcus,2,competition,119,493,0.241379310344828
Mycobacterium,Stenotrophomonas,2,mutualism,240,493,0.486815415821501
Mycobacterium,Stenotrophomonas,2,commensal_Host_of_c2,0,493,0
Mycobacterium,Stenotrophomonas,2,prey/host_of_c2,114,493,0.231237322515213
Mycobacterium,Stenotrophomonas,2,commensal_of_c2,0,493,0
Mycobacterium,Stenotrophomonas,2,neutral/no_interaction,0,493,0
Mycobacterium,Stenotrophomonas,2,harmed_by_c2,0,493,0
Mycobacterium,Stenotrophomonas,2,predator/parasite_of_c2,96,493,0.1947261663286
Mycobacterium,Stenotrophomonas,2,harming_c2,0,493,0
Mycobacterium,Stenotrophomonas,2,competition,43,493,0.0872210953346856
Mycobacterium,unidentified,2,mutualism,151,493,0.306288032454361
Mycobacterium,unidentified,2,commensal_Host_of_c2,0,493,0
Mycobacterium,unidentified,2,prey/host_of_c2,67,493,0.135902636916836
Mycobacterium,unidentified,2,commensal_of_c2,0,493,0
Mycobacterium,unidentified,2,neutral/no_interaction,0,493,0
Mycobacterium,unidentified,2,harmed_by_c2,0,493,0
Mycobacterium,unidentified,2,predator/parasite_of_c2,99,493,0.200811359026369
Mycobacterium,unidentified,2,harming_c2,0,493,0
Mycobacterium,unidentified,2,competition,176,493,0.356997971602434
Mycobacterium,Yeast,2,mutualism,177,493,0.359026369168357
Mycobacterium,Yeast,2,commensal_Host_of_c2,0,493,0
Mycobacterium,Yeast,2,prey/host_of_c2,117,493,0.237322515212982
Mycobacterium,Yeast,2,commensal_of_c2,0,493,0
Mycobacterium,Yeast,2,neutral/no_interaction,0,493,0
Mycobacterium,Yeast,2,harmed_by_c2,0,493,0
Mycobacterium,Yeast,2,predator/parasite_of_c2,120,493,0.243407707910751
Mycobacterium,Yeast,2,harming_c2,0,493,0
Mycobacterium,Yeast,2,competition,79,493,0.160243407707911
Mycobacteroides,Mycobacteroides,2,mutualism,353,493,0.716024340770791
Mycobacteroides,Mycobacteroides,2,commensal_Host_of_c2,0,493,0
Mycobacteroides,Mycobacteroides,2,prey/host_of_c2,0,493,0
Mycobacteroides,Mycobacteroides,2,commensal_of_c2,0,493,0
Mycobacteroides,Mycobacteroides,2,neutral/no_interaction,0,493,0
Mycobacteroides,Mycobacteroides,2,harmed_by_c2,0,493,0
Mycobacteroides,Mycobacteroides,2,predator/parasite_of_c2,0,493,0
Mycobacteroides,Mycobacteroides,2,harming_c2,0,493,0
Mycobacteroides,Mycobacteroides,2,competition,140,493,0.283975659229209
Mycobacteroides,Pseudomonas,2,mutualism,162,493,0.328600405679513
Mycobacteroides,Pseudomonas,2,commensal_Host_of_c2,0,493,0
Mycobacteroides,Pseudomonas,2,prey/host_of_c2,168,493,0.340770791075051
Mycobacteroides,Pseudomonas,2,commensal_of_c2,0,493,0
Mycobacteroides,Pseudomonas,2,neutral/no_interaction,0,493,0
Mycobacteroides,Pseudomonas,2,harmed_by_c2,0,493,0
Mycobacteroides,Pseudomonas,2,predator/parasite_of_c2,72,493,0.14604462474645
Mycobacteroides,Pseudomonas,2,harming_c2,0,493,0
Mycobacteroides,Pseudomonas,2,competition,91,493,0.184584178498986
Mycobacteroides,Staphylococcus,2,mutualism,43,493,0.0872210953346856
Mycobacteroides,Staphylococcus,2,commensal_Host_of_c2,0,493,0
Mycobacteroides,Staphylococcus,2,prey/host_of_c2,21,493,0.0425963488843813
Mycobacteroides,Staphylococcus,2,commensal_of_c2,0,493,0
Mycobacteroides,Staphylococcus,2,neutral/no_interaction,0,493,0
Mycobacteroides,Staphylococcus,2,harmed_by_c2,0,493,0
Mycobacteroides,Staphylococcus,2,predator/parasite_of_c2,195,493,0.39553752535497
Mycobacteroides,Staphylococcus,2,harming_c2,0,493,0
Mycobacteroides,Staphylococcus,2,competition,234,493,0.474645030425964
Mycobacteroides,Stenotrophomonas,2,mutualism,88,493,0.178498985801217
Mycobacteroides,Stenotrophomonas,2,commensal_Host_of_c2,0,493,0
Mycobacteroides,Stenotrophomonas,2,prey/host_of_c2,76,493,0.154158215010142
Mycobacteroides,Stenotrophomonas,2,commensal_of_c2,0,493,0
Mycobacteroides,Stenotrophomonas,2,neutral/no_interaction,0,493,0
Mycobacteroides,Stenotrophomonas,2,harmed_by_c2,0,493,0
Mycobacteroides,Stenotrophomonas,2,predator/parasite_of_c2,74,493,0.150101419878296
Mycobacteroides,Stenotrophomonas,2,harming_c2,0,493,0
Mycobacteroides,Stenotrophomonas,2,competition,255,493,0.517241379310345
Mycobacteroides,unidentified,2,mutualism,228,493,0.462474645030426
Mycobacteroides,unidentified,2,commensal_Host_of_c2,0,493,0
Mycobacteroides,unidentified,2,prey/host_of_c2,198,493,0.401622718052738
Mycobacteroides,unidentified,2,commensal_of_c2,0,493,0
Mycobacteroides,unidentified,2,neutral/no_interaction,0,493,0
Mycobacteroides,unidentified,2,harmed_by_c2,0,493,0
Mycobacteroides,unidentified,2,predator/parasite_of_c2,21,493,0.0425963488843813
Mycobacteroides,unidentified,2,harming_c2,0,493,0
Mycobacteroides,unidentified,2,competition,46,493,0.0933062880324544
Mycobacteroides,Yeast,2,mutualism,104,493,0.210953346855984
Mycobacteroides,Yeast,2,commensal_Host_of_c2,0,493,0
Mycobacteroides,Yeast,2,prey/host_of_c2,183,493,0.371196754563895
Mycobacteroides,Yeast,2,commensal_of_c2,0,493,0
Mycobacteroides,Yeast,2,neutral/no_interaction,0,493,0
Mycobacteroides,Yeast,2,harmed_by_c2,0,493,0
Mycobacteroides,Yeast,2,predator/parasite_of_c2,45,493,0.0912778904665314
Mycobacteroides,Yeast,2,harming_c2,0,493,0
Mycobacteroides,Yeast,2,competition,161,493,0.32657200811359
Pseudomonas,Pseudomonas,2,mutualism,195,493,0.39553752535497
Pseudomonas,Pseudomonas,2,commensal_Host_of_c2,0,493,0
Pseudomonas,Pseudomonas,2,prey/host_of_c2,0,493,0
Pseudomonas,Pseudomonas,2,commensal_of_c2,0,493,0
Pseudomonas,Pseudomonas,2,neutral/no_interaction,0,493,0
Pseudomonas,Pseudomonas,2,harmed_by_c2,0,493,0
Pseudomonas,Pseudomonas,2,predator/parasite_of_c2,0,493,0
Pseudomonas,Pseudomonas,2,harming_c2,0,493,0
Pseudomonas,Pseudomonas,2,competition,298,493,0.60446247464503
Pseudomonas,Staphylococcus,2,mutualism,143,493,0.290060851926978
Pseudomonas,Staphylococcus,2,commensal_Host_of_c2,0,493,0
Pseudomonas,Staphylococcus,2,prey/host_of_c2,82,493,0.16632860040568
Pseudomonas,Staphylococcus,2,commensal_of_c2,0,493,0
Pseudomonas,Staphylococcus,2,neutral/no_interaction,0,493,0
Pseudomonas,Staphylococcus,2,harmed_by_c2,0,493,0
Pseudomonas,Staphylococcus,2,predator/parasite_of_c2,132,493,0.267748478701826
Pseudomonas,Staphylococcus,2,harming_c2,0,493,0
Pseudomonas,Staphylococcus,2,competition,136,493,0.275862068965517
Pseudomonas,Stenotrophomonas,2,mutualism,49,493,0.0993914807302231
Pseudomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,493,0
Pseudomonas,Stenotrophomonas,2,prey/host_of_c2,114,493,0.231237322515213
Pseudomonas,Stenotrophomonas,2,commensal_of_c2,0,493,0
Pseudomonas,Stenotrophomonas,2,neutral/no_interaction,0,493,0
Pseudomonas,Stenotrophomonas,2,harmed_by_c2,0,493,0
Pseudomonas,Stenotrophomonas,2,predator/parasite_of_c2,127,493,0.257606490872211
Pseudomonas,Stenotrophomonas,2,harming_c2,0,493,0
Pseudomonas,Stenotrophomonas,2,competition,203,493,0.411764705882353
Pseudomonas,unidentified,2,mutualism,69,493,0.139959432048682
Pseudomonas,unidentified,2,commensal_Host_of_c2,0,493,0
Pseudomonas,unidentified,2,prey/host_of_c2,111,493,0.225152129817444
Pseudomonas,unidentified,2,commensal_of_c2,0,493,0
Pseudomonas,unidentified,2,neutral/no_interaction,0,493,0
Pseudomonas,unidentified,2,harmed_by_c2,0,493,0
Pseudomonas,unidentified,2,predator/parasite_of_c2,261,493,0.529411764705882
Pseudomonas,unidentified,2,harming_c2,0,493,0
Pseudomonas,unidentified,2,competition,52,493,0.105476673427992
Pseudomonas,Yeast,2,mutualism,87,493,0.176470588235294
Pseudomonas,Yeast,2,commensal_Host_of_c2,0,493,0
Pseudomonas,Yeast,2,prey/host_of_c2,156,493,0.316430020283976
Pseudomonas,Yeast,2,commensal_of_c2,0,493,0
Pseudomonas,Yeast,2,neutral/no_interaction,0,493,0
Pseudomonas,Yeast,2,harmed_by_c2,0,493,0
Pseudomonas,Yeast,2,predator/parasite_of_c2,206,493,0.417849898580122
Pseudomonas,Yeast,2,harming_c2,0,493,0
Pseudomonas,Yeast,2,competition,44,493,0.0892494929006085
Staphylococcus,Staphylococcus,2,mutualism,186,493,0.377281947261663
Staphylococcus,Staphylococcus,2,commensal_Host_of_c2,0,493,0
Staphylococcus,Staphylococcus,2,prey/host_of_c2,0,493,0
Staphylococcus,Staphylococcus,2,commensal_of_c2,0,493,0
Staphylococcus,Staphylococcus,2,neutral/no_interaction,0,493,0
Staphylococcus,Staphylococcus,2,harmed_by_c2,0,493,0
Staphylococcus,Staphylococcus,2,predator/parasite_of_c2,0,493,0
Staphylococcus,Staphylococcus,2,harming_c2,0,493,0
Staphylococcus,Staphylococcus,2,competition,307,493,0.622718052738337
Staphylococcus,Stenotrophomonas,2,mutualism,85,493,0.172413793103448
Staphylococcus,Stenotrophomonas,2,commensal_Host_of_c2,0,493,0
Staphylococcus,Stenotrophomonas,2,prey/host_of_c2,200,493,0.405679513184584
Staphylococcus,Stenotrophomonas,2,commensal_of_c2,0,493,0
Staphylococcus,Stenotrophomonas,2,neutral/no_interaction,0,493,0
Staphylococcus,Stenotrophomonas,2,harmed_by_c2,0,493,0
Staphylococcus,Stenotrophomonas,2,predator/parasite_of_c2,126,493,0.255578093306288
Staphylococcus,Stenotrophomonas,2,harming_c2,0,493,0
Staphylococcus,Stenotrophomonas,2,competition,82,493,0.16632860040568
Staphylococcus,unidentified,2,mutualism,148,493,0.300202839756592
Staphylococcus,unidentified,2,commensal_Host_of_c2,0,493,0
Staphylococcus,unidentified,2,prey/host_of_c2,107,493,0.217038539553753
Staphylococcus,unidentified,2,commensal_of_c2,0,493,0
Staphylococcus,unidentified,2,neutral/no_interaction,0,493,0
Staphylococcus,unidentified,2,harmed_by_c2,0,493,0
Staphylococcus,unidentified,2,predator/parasite_of_c2,164,493,0.332657200811359
Staphylococcus,unidentified,2,harming_c2,0,493,0
Staphylococcus,unidentified,2,competition,74,493,0.150101419878296
Staphylococcus,Yeast,2,mutualism,211,493,0.427991886409736
Staphylococcus,Yeast,2,commensal_Host_of_c2,0,493,0
Staphylococcus,Yeast,2,prey/host_of_c2,104,493,0.210953346855984
Staphylococcus,Yeast,2,commensal_of_c2,0,493,0
Staphylococcus,Yeast,2,neutral/no_interaction,0,493,0
Staphylococcus,Yeast,2,harmed_by_c2,0,493,0
Staphylococcus,Yeast,2,predator/parasite_of_c2,126,493,0.255578093306288
Staphylococcus,Yeast,2,harming_c2,0,493,0
Staphylococcus,Yeast,2,competition,52,493,0.105476673427992
Stenotrophomonas,Stenotrophomonas,2,mutualism,226,493,0.45841784989858
Stenotrophomonas,Stenotrophomonas,2,commensal_Host_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,2,prey/host_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,2,commensal_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,2,neutral/no_interaction,0,493,0
Stenotrophomonas,Stenotrophomonas,2,harmed_by_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,2,predator/parasite_of_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,2,harming_c2,0,493,0
Stenotrophomonas,Stenotrophomonas,2,competition,267,493,0.54158215010142
Stenotrophomonas,unidentified,2,mutualism,158,493,0.320486815415822
Stenotrophomonas,unidentified,2,commensal_Host_of_c2,0,493,0
Stenotrophomonas,unidentified,2,prey/host_of_c2,126,493,0.255578093306288
Stenotrophomonas,unidentified,2,commensal_of_c2,0,493,0
Stenotrophomonas,unidentified,2,neutral/no_interaction,0,493,0
Stenotrophomonas,unidentified,2,harmed_by_c2,0,493,0
Stenotrophomonas,unidentified,2,predator/parasite_of_c2,57,493,0.115618661257606
Stenotrophomonas,unidentified,2,harming_c2,0,493,0
Stenotrophomonas,unidentified,2,competition,152,493,0.308316430020284
Stenotrophomonas,Yeast,2,mutualism,123,493,0.249492900608519
Stenotrophomonas,Yeast,2,commensal_Host_of_c2,0,493,0
Stenotrophomonas,Yeast,2,prey/host_of_c2,22,493,0.0446247464503043
Stenotrophomonas,Yeast,2,commensal_of_c2,0,493,0
Stenotrophomonas,Yeast,2,neutral/no_interaction,0,493,0
Stenotrophomonas,Yeast,2,harmed_by_c2,0,493,0
Stenotrophomonas,Yeast,2,predator/parasite_of_c2,211,493,0.427991886409736
Stenotrophomonas,Yeast,2,harming_c2,0,493,0
Stenotrophomonas,Yeast,2,competition,137,493,0.27789046653144
unidentified,unidentified,2,mutualism,230,493,0.466531440162272
unidentified,unidentified,2,commensal_Host_of_c2,0,493,0
unidentified,unidentified,2,prey/host_of_c2,0,493,0
unidentified,unidentified,2,commensal_of_c2,0,493,0
unidentified,unidentified,2,neutral/no_interaction,0,493,0
unidentified,unidentified,2,harmed_by_c2,0,493,0
unidentified,unidentified,2,predator/parasite_of_c2,0,493,0
unidentified,unidentified,2,harming_c2,0,493,0
unidentified,unidentified,2,competition,263,493,0.533468559837728
unidentified,Yeast,2,mutualism,101,493,0.204868154158215
unidentified,Yeast,2,commensal_Host_of_c2,0,493,0
unidentified,Yeast,2,prey/host_of_c2,213,493,0.432048681541582
unidentified,Yeast,2,commensal_of_c2,0,493,0
unidentified,Yeast,2,neutral/no_interaction,0,493,0
unidentified,Yeast,2,harmed_by_c2,0,493,0
unidentified,Yeast,2,predator/parasite_of_c2,132,493,0.267748478701826
unidentified,Yeast,2,harming_c2,0,493,0
unidentified,Yeast,2,competition,47,493,0.0953346855983773
Yeast,Yeast,2,mutualism,247,493,0.501014198782961
Yeast,Yeast,2,commensal_Host_of_c2,0,493,0
Yeast,Yeast,2,prey/host_of_c2,0,493,0
Yeast,Yeast,2,commensal_of_c2,0,493,0
Yeast,Yeast,2,neutral/no_interaction,0,493,0
Yeast,Yeast,2,harmed_by_c2,0,493,0
Yeast,Yeast,2,predator/parasite_of_c2,0,493,0
Yeast,Yeast,2,harming_c2,0,493,0
Yeast,Yeast,2,competition,246,493,0.498985801217039
others,others,3,mutualism,331,500,0.662
others,others,3,commensal_Host_of_c2,0,500,0
others,others,3,prey/host_of_c2,0,500,0
others,others,3,commensal_of_c2,0,500,0
others,others,3,neutral/no_interaction,0,500,0
others,others,3,harmed_by_c2,0,500,0
others,others,3,predator/parasite_of_c2,0,500,0
others,others,3,harming_c2,0,500,0
others,others,3,competition,169,500,0.338
others,Aspergillus,3,mutualism,471,500,0.942
others,Aspergillus,3,commensal_Host_of_c2,0,500,0
others,Aspergillus,3,prey/host_of_c2,29,500,0.058
others,Aspergillus,3,commensal_of_c2,0,500,0
others,Aspergillus,3,neutral/no_interaction,0,500,0
others,Aspergillus,3,harmed_by_c2,0,500,0
others,Aspergillus,3,predator/parasite_of_c2,0,500,0
others,Aspergillus,3,harming_c2,0,500,0
others,Aspergillus,3,competition,0,500,0
others,Candida,3,mutualism,410,500,0.82
others,Candida,3,commensal_Host_of_c2,0,500,0
others,Candida,3,prey/host_of_c2,1,500,0.002
others,Candida,3,commensal_of_c2,0,500,0
others,Candida,3,neutral/no_interaction,0,500,0
others,Candida,3,harmed_by_c2,0,500,0
others,Candida,3,predator/parasite_of_c2,89,500,0.178
others,Candida,3,harming_c2,0,500,0
others,Candida,3,competition,0,500,0
others,Haemophilus,3,mutualism,181,500,0.362
others,Haemophilus,3,commensal_Host_of_c2,0,500,0
others,Haemophilus,3,prey/host_of_c2,24,500,0.048
others,Haemophilus,3,commensal_of_c2,0,500,0
others,Haemophilus,3,neutral/no_interaction,0,500,0
others,Haemophilus,3,harmed_by_c2,0,500,0
others,Haemophilus,3,predator/parasite_of_c2,193,500,0.386
others,Haemophilus,3,harming_c2,0,500,0
others,Haemophilus,3,competition,102,500,0.204
others,Mycobacterium,3,mutualism,28,500,0.056
others,Mycobacterium,3,commensal_Host_of_c2,0,500,0
others,Mycobacterium,3,prey/host_of_c2,198,500,0.396
others,Mycobacterium,3,commensal_of_c2,0,500,0
others,Mycobacterium,3,neutral/no_interaction,0,500,0
others,Mycobacterium,3,harmed_by_c2,0,500,0
others,Mycobacterium,3,predator/parasite_of_c2,0,500,0
others,Mycobacterium,3,harming_c2,0,500,0
others,Mycobacterium,3,competition,274,500,0.548
others,Mycobacteroides,3,mutualism,166,500,0.332
others,Mycobacteroides,3,commensal_Host_of_c2,0,500,0
others,Mycobacteroides,3,prey/host_of_c2,290,500,0.58
others,Mycobacteroides,3,commensal_of_c2,0,500,0
others,Mycobacteroides,3,neutral/no_interaction,0,500,0
others,Mycobacteroides,3,harmed_by_c2,0,500,0
others,Mycobacteroides,3,predator/parasite_of_c2,1,500,0.002
others,Mycobacteroides,3,harming_c2,0,500,0
others,Mycobacteroides,3,competition,43,500,0.086
others,Pseudomonas,3,mutualism,0,500,0
others,Pseudomonas,3,commensal_Host_of_c2,0,500,0
others,Pseudomonas,3,prey/host_of_c2,31,500,0.062
others,Pseudomonas,3,commensal_of_c2,0,500,0
others,Pseudomonas,3,neutral/no_interaction,0,500,0
others,Pseudomonas,3,harmed_by_c2,0,500,0
others,Pseudomonas,3,predator/parasite_of_c2,146,500,0.292
others,Pseudomonas,3,harming_c2,0,500,0
others,Pseudomonas,3,competition,323,500,0.646
others,Staphylococcus,3,mutualism,97,500,0.194
others,Staphylococcus,3,commensal_Host_of_c2,0,500,0
others,Staphylococcus,3,prey/host_of_c2,193,500,0.386
others,Staphylococcus,3,commensal_of_c2,0,500,0
others,Staphylococcus,3,neutral/no_interaction,0,500,0
others,Staphylococcus,3,harmed_by_c2,0,500,0
others,Staphylococcus,3,predator/parasite_of_c2,43,500,0.086
others,Staphylococcus,3,harming_c2,0,500,0
others,Staphylococcus,3,competition,167,500,0.334
others,Stenotrophomonas,3,mutualism,188,500,0.376
others,Stenotrophomonas,3,commensal_Host_of_c2,0,500,0
others,Stenotrophomonas,3,prey/host_of_c2,203,500,0.406
others,Stenotrophomonas,3,commensal_of_c2,0,500,0
others,Stenotrophomonas,3,neutral/no_interaction,0,500,0
others,Stenotrophomonas,3,harmed_by_c2,0,500,0
others,Stenotrophomonas,3,predator/parasite_of_c2,0,500,0
others,Stenotrophomonas,3,harming_c2,0,500,0
others,Stenotrophomonas,3,competition,109,500,0.218
others,unidentified,3,mutualism,259,500,0.518
others,unidentified,3,commensal_Host_of_c2,0,500,0
others,unidentified,3,prey/host_of_c2,241,500,0.482
others,unidentified,3,commensal_of_c2,0,500,0
others,unidentified,3,neutral/no_interaction,0,500,0
others,unidentified,3,harmed_by_c2,0,500,0
others,unidentified,3,predator/parasite_of_c2,0,500,0
others,unidentified,3,harming_c2,0,500,0
others,unidentified,3,competition,0,500,0
others,Yeast,3,mutualism,499,500,0.998
others,Yeast,3,commensal_Host_of_c2,0,500,0
others,Yeast,3,prey/host_of_c2,0,500,0
others,Yeast,3,commensal_of_c2,0,500,0
others,Yeast,3,neutral/no_interaction,0,500,0
others,Yeast,3,harmed_by_c2,0,500,0
others,Yeast,3,predator/parasite_of_c2,1,500,0.002
others,Yeast,3,harming_c2,0,500,0
others,Yeast,3,competition,0,500,0
Aspergillus,Aspergillus,3,mutualism,323,500,0.646
Aspergillus,Aspergillus,3,commensal_Host_of_c2,0,500,0
Aspergillus,Aspergillus,3,prey/host_of_c2,0,500,0
Aspergillus,Aspergillus,3,commensal_of_c2,0,500,0
Aspergillus,Aspergillus,3,neutral/no_interaction,0,500,0
Aspergillus,Aspergillus,3,harmed_by_c2,0,500,0
Aspergillus,Aspergillus,3,predator/parasite_of_c2,0,500,0
Aspergillus,Aspergillus,3,harming_c2,0,500,0
Aspergillus,Aspergillus,3,competition,177,500,0.354
Aspergillus,Candida,3,mutualism,264,500,0.528
Aspergillus,Candida,3,commensal_Host_of_c2,0,500,0
Aspergillus,Candida,3,prey/host_of_c2,153,500,0.306
Aspergillus,Candida,3,commensal_of_c2,0,500,0
Aspergillus,Candida,3,neutral/no_interaction,0,500,0
Aspergillus,Candida,3,harmed_by_c2,0,500,0
Aspergillus,Candida,3,predator/parasite_of_c2,41,500,0.082
Aspergillus,Candida,3,harming_c2,0,500,0
Aspergillus,Candida,3,competition,42,500,0.084
Aspergillus,Haemophilus,3,mutualism,54,500,0.108
Aspergillus,Haemophilus,3,commensal_Host_of_c2,0,500,0
Aspergillus,Haemophilus,3,prey/host_of_c2,399,500,0.798
Aspergillus,Haemophilus,3,commensal_of_c2,0,500,0
